0.014954307,0.1109418,0.24874695,0.45939946,0.1659574
0.046257757,0.0935569,0.1312767,0.23944873,0.48946
0.013874101,0.053534385,0.12836367,0.3475378,0.4566901
0.0006594815,0.0026016731,0.01193256,0.047588333,0.93721795
0.08125199,0.25619146,0.27691707,0.29152063,0.09411892
0.025870182,0.051881466,0.116469815,0.28826556,0.517513
0.07200573,0.12352497,0.17704052,0.26422858,0.3632003
0.003144301,0.008670937,0.025381556,0.1425684,0.82023484
0.13962632,0.21232781,0.24443293,0.23148277,0.17213017
0.0745058,0.19702946,0.26083723,0.32498583,0.14264166
0.711491,0.18392095,0.073911555,0.019938296,0.010738152
0.067393176,0.229805,0.29911482,0.3436756,0.060011473
0.17553006,0.23906788,0.2591604,0.21227212,0.11396955
0.036209412,0.13812187,0.23218101,0.36588776,0.22759993
0.02990609,0.061572704,0.12555651,0.2650612,0.5179035
0.47021845,0.32464272,0.17461966,0.027472692,0.0030464248
0.005200387,0.01547956,0.042454645,0.14181961,0.7950458
0.22573842,0.2536051,0.22030367,0.17072517,0.12962765
0.13123718,0.2102212,0.25393587,0.24723892,0.1573668
0.2209567,0.33210707,0.2556684,0.15026844,0.040999487
0.050897352,0.10140863,0.15320434,0.27772585,0.4167638
0.13656583,0.189215,0.23824297,0.23938876,0.1965874
0.11784874,0.23252489,0.2466146,0.2578744,0.14513741
0.13377048,0.2505867,0.24539495,0.23483361,0.13541426
0.27698088,0.28890145,0.23901966,0.1383047,0.05679333
0.12823617,0.2319506,0.29275993,0.25215226,0.09490111
0.06722437,0.12434043,0.22192693,0.3265161,0.25999227
0.2022115,0.272731,0.24391025,0.17858364,0.10256364
0.15880673,0.23385395,0.27805883,0.23094274,0.098337695
0.08729944,0.13177763,0.2075606,0.25949603,0.3138663
0.07989733,0.1158652,0.15384397,0.23455447,0.41583905
0.12405087,0.18347396,0.22888903,0.25525436,0.20833175
0.08488257,0.17260076,0.24003309,0.30855465,0.19392897
0.051963642,0.19297267,0.29957202,0.36607814,0.089413546
0.15685174,0.19317934,0.26719436,0.25331247,0.129462
0.16708402,0.23073561,0.29178613,0.23923343,0.0711608
2.9982562e-06,7.753857e-05,0.002101007,0.05980579,0.93801266
0.0063290633,0.015539656,0.03974303,0.130089,0.80829924
9.7100056e-08,3.6445285e-06,0.00047890324,0.028317502,0.97119987
0.22336069,0.22713916,0.22843796,0.1881904,0.13287182
0.0002775172,0.0039715976,0.02712552,0.24668153,0.72194386
0.37857637,0.25008386,0.19365373,0.11074539,0.06694064
0.19613108,0.27044877,0.2599327,0.17776392,0.09572356
0.05069682,0.113694735,0.18627377,0.32361144,0.3257232
0.26017702,0.3711068,0.24619319,0.106910214,0.015612808
0.07719746,0.1872473,0.23739539,0.29659662,0.20156316
0.18025428,0.22871849,0.24544898,0.20385553,0.14172271
0.06811153,0.12718242,0.22435388,0.30363336,0.27671877
0.21689045,0.25358814,0.24824102,0.17169234,0.10958811
0.22544357,0.26540515,0.24806276,0.1714499,0.08963869
0.04578801,0.15003142,0.19630069,0.3184818,0.28939807
0.07323701,0.19097847,0.26002294,0.30649725,0.1692643
0.034816474,0.12050939,0.27969652,0.425457,0.1395206
0.12709104,0.23594171,0.27053243,0.25189456,0.114540316
0.08075403,0.15095499,0.22843723,0.27905637,0.2607973
0.17072204,0.31734535,0.2774138,0.166465,0.06805379
0.12702857,0.19333558,0.22899087,0.24916758,0.2014775
0.19517523,0.34159023,0.318319,0.13232468,0.012590885
0.19814314,0.2447422,0.26729184,0.18804136,0.101781555
0.3151666,0.30234143,0.20883168,0.11544894,0.05821142
0.039518416,0.11888868,0.18841504,0.32848465,0.32469326
0.1839938,0.23796713,0.2418962,0.19377723,0.14236565
0.14012939,0.22555853,0.26351592,0.24589199,0.12490413
0.23348287,0.25033665,0.23396078,0.18227312,0.09994656
0.03372594,0.048606314,0.11594816,0.25387338,0.5478462
0.17175701,0.28912312,0.2942995,0.18627387,0.05854644
0.15127198,0.20830859,0.23608021,0.23969734,0.16464184
0.100504614,0.22477558,0.2723227,0.27377644,0.12862056
0.26946706,0.30899653,0.22261518,0.13863441,0.060286812
0.041092798,0.16761053,0.32074714,0.35325477,0.11729484
0.032896403,0.07034688,0.10970838,0.24476281,0.5422855
0.00026131363,0.0012666254,0.008084604,0.050658867,0.9397285
0.088496074,0.15329231,0.22252741,0.25280324,0.28288093
0.030446272,0.05631551,0.15897617,0.31136793,0.44289407
0.18344277,0.2564654,0.23512375,0.20577234,0.11919578
0.1826811,0.23242325,0.25051475,0.20064002,0.13374092
0.11063421,0.17962053,0.25222147,0.27754164,0.17998214
0.045985863,0.14819163,0.25543264,0.36579534,0.18459447
0.091883816,0.17355305,0.26346785,0.27593616,0.19515908
0.026251871,0.07181008,0.13222802,0.28387675,0.48583332
0.04240694,0.12721232,0.25589892,0.37048247,0.20399933
0.096848525,0.2871639,0.25306585,0.26740748,0.09551428
0.19105822,0.23520099,0.26691177,0.1995767,0.10725237
0.14291605,0.2815502,0.2670567,0.21031852,0.09815845
0.20332298,0.22757791,0.25038683,0.21247648,0.106235914
0.36131376,0.27010727,0.20044237,0.10750864,0.060628023
0.09976838,0.16277158,0.2534471,0.28997016,0.19404277
0.20971024,0.26731113,0.25420323,0.17541713,0.09335823
0.24877812,0.27155346,0.26011342,0.14444886,0.07510613
0.11531232,0.21147677,0.26266357,0.2405756,0.16997163
0.017095994,0.051841207,0.13553149,0.33919618,0.4563352
0.061611354,0.14695434,0.24319822,0.33558685,0.2126493
0.022456568,0.10107398,0.2760869,0.46355447,0.13682805
0.12371897,0.20347372,0.25890848,0.24940781,0.16449115
0.14803962,0.32043108,0.27059573,0.19081381,0.07011978
0.006926645,0.024099413,0.066498,0.25379652,0.6486795
0.25281516,0.282517,0.2617113,0.14680877,0.05614777
0.2776159,0.2723209,0.22892356,0.14351982,0.07761987
0.29524195,0.30518696,0.24425703,0.118058816,0.03725536
0.27992237,0.25353077,0.25167665,0.1615088,0.053361464
0.18297838,0.265626,0.25317833,0.187155,0.1110624
0.16020107,0.24222802,0.27383643,0.22577666,0.09795777
0.1255884,0.20764634,0.23515572,0.25236553,0.17924407
0.067495205,0.13400616,0.21695533,0.2750544,0.30648893
0.11722408,0.17163302,0.22242835,0.24608265,0.24263187
0.048827462,0.10250385,0.18254858,0.3267859,0.33933416
0.25559428,0.26573938,0.22065316,0.16309512,0.094918035
0.14633127,0.16763596,0.21627863,0.21278085,0.2569734
0.06580131,0.14194758,0.22618872,0.29402262,0.27203977
0.17936319,0.25098932,0.25902975,0.23173974,0.07887801
0.30816644,0.25141156,0.18268996,0.13520741,0.122524545
0.00037164832,0.0034681812,0.023187365,0.22549912,0.7474737
0.2589552,0.26942948,0.23564848,0.15746824,0.07849861
0.10754104,0.1716406,0.20071352,0.27777693,0.24232797
0.12053982,0.16478196,0.21338521,0.26534575,0.23594734
0.2945402,0.30558556,0.22082722,0.120805144,0.058241807
0.03733358,0.13651271,0.2709327,0.36908293,0.186138
0.12780184,0.19256683,0.26512614,0.27155355,0.14295165
0.019096194,0.06343598,0.12632254,0.36392716,0.4272181
0.008963347,0.025174124,0.0899052,0.34038928,0.535568
0.14499842,0.23867127,0.28839666,0.23656186,0.09137175
0.18864527,0.25865224,0.26316968,0.1995905,0.089942314
0.0053206957,0.03826437,0.10246178,0.35159868,0.5023545
0.13902704,0.24838874,0.30116642,0.23011643,0.08130136
0.105797164,0.27757037,0.32060733,0.22803417,0.067990996
0.07700854,0.17504169,0.27200058,0.31718066,0.15876848
0.19293357,0.24671538,0.22273652,0.20165361,0.13596094
0.121914886,0.2354288,0.30779824,0.2632908,0.07156733
0.045747504,0.12571806,0.20400293,0.37708563,0.24744593
0.2014804,0.302782,0.25153983,0.16357975,0.08061808
0.08776819,0.16214985,0.2539419,0.29850307,0.19763708
0.110457204,0.2743836,0.29831555,0.25052193,0.06632185
0.06068781,0.18759364,0.25373957,0.34231767,0.15566134
0.05758294,0.11385059,0.2084406,0.3071179,0.31300798
0.26495376,0.30255032,0.24596804,0.13848798,0.04803992
0.1829851,0.21253209,0.23401712,0.21248175,0.15798397
0.09733155,0.18849228,0.24913722,0.28476232,0.18027663
0.01610957,0.113682345,0.21219337,0.434185,0.22382973
0.17223278,0.2484203,0.28139466,0.20726593,0.09068624
0.33289814,0.35753608,0.23067816,0.0665192,0.0123684695
0.071613975,0.2025903,0.2668765,0.31310475,0.14581446
0.000112206566,0.0002942217,0.0027271397,0.027432151,0.96943426
0.14141978,0.27696565,0.24696882,0.22601153,0.1086343
3.4147488e-05,0.00013963507,0.0023159618,0.035730287,0.96177995
0.22381502,0.24389818,0.2550605,0.17915334,0.09807295
0.06877446,0.21172847,0.2492453,0.27981868,0.19043304
0.0028883421,0.0147577245,0.04199419,0.2530142,0.6873455
0.1646132,0.28545976,0.26114288,0.19880955,0.08997455
0.070323214,0.20216464,0.26305294,0.32704598,0.1374132
0.2534765,0.28689197,0.26446542,0.14986332,0.045302793
0.13085887,0.21258654,0.28016478,0.24137577,0.13501416
0.05057361,0.088479914,0.14327596,0.26216733,0.45550317
0.17841539,0.22817989,0.26834792,0.2078203,0.117236495
0.09004185,0.15901801,0.21750331,0.26948193,0.26395494
0.29455456,0.30173346,0.22673504,0.12665342,0.05032348
0.17529263,0.29103285,0.259431,0.21116342,0.063080214
0.2565956,0.2727394,0.24939428,0.15266134,0.068609364
0.32889405,0.26093364,0.23206308,0.123519406,0.054589815
0.0015661782,0.005986602,0.021073347,0.15088476,0.82048905
0.2788239,0.23506676,0.21179031,0.15264237,0.12167663
0.13809817,0.2292914,0.2721117,0.22452585,0.13597295
0.075320795,0.13417809,0.23857394,0.27633545,0.2755917
7.970831e-07,3.7859732e-05,0.0010865523,0.076826416,0.9220484
0.0077200234,0.028112477,0.068086006,0.235589,0.6604925
0.14392118,0.28267962,0.2866661,0.22564425,0.061088867
0.0120419925,0.07947607,0.22649446,0.44191355,0.24007393
0.18446647,0.2670002,0.25198498,0.19014484,0.10640357
0.018901022,0.09477923,0.18541087,0.39424145,0.30666748
0.21455029,0.23726429,0.23878644,0.18554191,0.12385709
0.12579091,0.27465332,0.29255077,0.24104743,0.065957524
7.3904954e-07,1.6476703e-05,0.00078162446,0.03902244,0.96017873
0.07904838,0.16338547,0.23941,0.3008644,0.21729177
0.22777887,0.2829495,0.2683212,0.17059317,0.050357323
0.081194684,0.1533487,0.21774186,0.29878592,0.24892893
0.061210558,0.128052,0.2162894,0.33236924,0.26207873
0.101988174,0.2137319,0.25284913,0.29279402,0.13863677
0.22856645,0.24446338,0.2408551,0.19181299,0.0943021
0.023124615,0.05276982,0.13766792,0.29363903,0.49279854
0.035183605,0.09989901,0.2510392,0.40202513,0.21185303
0.08471681,0.13590784,0.1871089,0.26043335,0.3318331
0.14931642,0.21508078,0.2567583,0.23825522,0.14058922
0.33316278,0.3191096,0.21942282,0.098669164,0.02963576
0.058468267,0.10946088,0.18800066,0.29897335,0.34509686
0.26754478,0.28707922,0.25046527,0.14846885,0.046441782
0.47816956,0.37352836,0.1259303,0.02084172,0.0015300246
0.0076608225,0.042996228,0.07980351,0.26826873,0.6012707
0.21047844,0.2319332,0.21836206,0.17912968,0.16009669
0.0139322225,0.06306859,0.16806474,0.4097735,0.34516093
0.10590326,0.21134637,0.2690105,0.26647103,0.14726877
0.2642409,0.30217874,0.23480673,0.1361862,0.06258735
6.3629086e-06,6.0503196e-05,0.00060567626,0.033997126,0.96533036
0.08423169,0.2508119,0.26415268,0.2908305,0.10997318
4.8868373e-05,0.00013457265,0.0010565247,0.020358868,0.9784012
0.18948239,0.2561739,0.27732965,0.20847316,0.06854095
0.00022494484,0.00090406847,0.0057477327,0.06538876,0.9277345
1.29077725e-05,0.00015777673,0.0014002974,0.02454581,0.97388315
0.25527298,0.28535932,0.24503425,0.15011534,0.06421806
0.07812727,0.19547004,0.23575388,0.28558925,0.20505957
0.27977428,0.3452184,0.21978414,0.11256077,0.04266235
0.06610785,0.20419985,0.2817397,0.30843842,0.13951412
0.17014071,0.2121991,0.2257269,0.21507467,0.17685866
0.036224492,0.08305307,0.17184655,0.3539186,0.35495725
0.07501616,0.12021694,0.17637587,0.26157004,0.36682105
0.10850992,0.29854506,0.27152565,0.2627407,0.058678623
0.032151185,0.10440332,0.16860707,0.34724176,0.34759665
0.019537166,0.05089104,0.10030602,0.30373216,0.52553356
0.010569495,0.02365136,0.06540122,0.17756931,0.72280866
0.22652736,0.28575137,0.26651666,0.16361779,0.05758684
0.026219476,0.053933647,0.093015686,0.2073222,0.619509
0.0077415183,0.017009914,0.03749948,0.19341223,0.7443369
0.21564232,0.38372478,0.25551546,0.11330792,0.031809594
0.0835804,0.14152834,0.23846589,0.26433757,0.27208778
0.094123006,0.18213338,0.24508756,0.2715592,0.20709684
0.07870285,0.14930515,0.22535004,0.2787034,0.26793864
0.1454536,0.19958895,0.2567858,0.2518271,0.14634451
0.35540557,0.26715684,0.21544494,0.110416524,0.05157615
0.09279609,0.14231786,0.20453775,0.25098374,0.3093646
0.26017174,0.24945016,0.2274727,0.17400877,0.08889664
0.1058765,0.17386027,0.22051519,0.26119167,0.23855639
0.1785897,0.3399878,0.25931135,0.1743256,0.047785535
0.05866964,0.108718075,0.17244086,0.27686828,0.38330323
0.22983058,0.2995668,0.25101295,0.14646773,0.073121995
0.099225715,0.2148914,0.27514055,0.29082736,0.11991499
0.037232444,0.1879812,0.316664,0.3928825,0.06523979
0.09984886,0.2070048,0.24808997,0.27035177,0.17470464
0.00017129703,0.0024314162,0.011022583,0.19834425,0.78803045
0.103454605,0.25613463,0.29465336,0.26010564,0.08565175
0.15659675,0.21646532,0.2481996,0.22452861,0.1542098
0.18588871,0.32557473,0.2532917,0.19118339,0.04406158
0.12901369,0.24014881,0.28882453,0.26451737,0.077495724
0.053733073,0.111746,0.19207627,0.3268163,0.31562826
0.15213993,0.25022617,0.27942535,0.21529777,0.102910705
0.19734468,0.31583494,0.27909213,0.17153071,0.03619752
0.2960644,0.33732364,0.24202406,0.096402295,0.028185548
0.21665788,0.3223659,0.25507578,0.1694747,0.036425795
0.19273429,0.25706664,0.2993431,0.17460808,0.07624778
0.13037875,0.19921255,0.23080692,0.23881108,0.20079064
0.19969203,0.26543054,0.22132683,0.19418705,0.11936348
0.00013516263,0.00040924657,0.0015106462,0.01965045,0.9782945
0.109103546,0.17060111,0.2619467,0.26680592,0.19154269
0.17555518,0.29336017,0.27873275,0.1887731,0.06357878
0.056374338,0.08789413,0.16608584,0.2846605,0.4049852
0.1764052,0.25143778,0.27404618,0.2066524,0.09145841
0.2413927,0.23670055,0.24141544,0.18086958,0.09962177
0.07017029,0.21707843,0.26977822,0.30375788,0.13921517
0.071313314,0.17097597,0.26511568,0.35441914,0.1381758
0.050842725,0.18555886,0.29064807,0.34734735,0.12560292
0.03462686,0.072174154,0.12633684,0.22920886,0.53765327
0.41219547,0.30368766,0.2069387,0.064925365,0.012252716
0.24340032,0.2711925,0.25118074,0.16994174,0.06428462
0.16466376,0.20158793,0.24073221,0.220452,0.17256401
0.0021501512,0.011495777,0.062371045,0.3111109,0.6128722
0.13855289,0.24422075,0.2860985,0.25419647,0.07693137
0.113100484,0.19886628,0.24911512,0.2565223,0.1823958
0.16007766,0.21041809,0.26346856,0.2569629,0.10907272
0.09691472,0.17954989,0.24720824,0.28408948,0.19223772
0.16956188,0.26033452,0.2599786,0.21925403,0.09087086
0.07403929,0.19037679,0.2544115,0.32054722,0.16062522
0.19351469,0.26471314,0.26370716,0.1844576,0.09360742
0.21399753,0.24961576,0.2441127,0.18116793,0.111106046
0.12214188,0.19732873,0.24622785,0.2420944,0.1922071
0.11816154,0.140047,0.20037499,0.25073373,0.29068276
0.22693226,0.28656784,0.22139306,0.1658948,0.09921209
0.14314061,0.3083244,0.2544157,0.2204737,0.073645525
0.1527343,0.20011342,0.22420068,0.23219292,0.19075872
0.39358568,0.2528502,0.18947949,0.09554291,0.068541735
0.11687015,0.21306892,0.27966663,0.25709262,0.1333016
0.065532275,0.23397629,0.32463953,0.3313557,0.044496182
0.0018191823,0.009171904,0.037830014,0.18331306,0.76786584
0.03305921,0.07530555,0.20354475,0.33901054,0.34907997
0.05157529,0.1619493,0.23823902,0.3949752,0.1532612
0.009615461,0.043251857,0.11733971,0.30432114,0.5254718
0.08789644,0.21552488,0.27196246,0.2902528,0.13436338
0.004904495,0.010975427,0.040317364,0.1651365,0.7786662
0.07888771,0.10957747,0.16654499,0.21847357,0.4265163
0.24813037,0.32232827,0.25460792,0.14343424,0.031499248
0.098228544,0.1593349,0.21864675,0.2534955,0.27029428
0.21684033,0.32759422,0.25517654,0.15522963,0.045159325
0.024435587,0.07334723,0.1801373,0.3872809,0.33479908
0.40196973,0.34215978,0.18355858,0.059917655,0.01239421
0.3201657,0.29655677,0.20539008,0.11643358,0.061453734
0.21330681,0.2744253,0.2565964,0.18313408,0.07253733
0.04588679,0.18317477,0.28851116,0.36129794,0.12112943
0.00041586452,0.0018973977,0.0077225273,0.059504863,0.9304593
0.13312076,0.23761289,0.30009252,0.26995152,0.059222247
0.1159765,0.21531281,0.23988698,0.2739792,0.15484461
0.23504528,0.2659136,0.23781848,0.15956901,0.10165363
0.19499284,0.24983816,0.26753664,0.19057739,0.09705503
0.30178618,0.26394486,0.22847892,0.13592255,0.0698675
0.16166097,0.25846365,0.2749791,0.20958036,0.095315956
0.13454963,0.23475312,0.28453156,0.24804485,0.0981208
0.19847931,0.28299275,0.24625917,0.19295818,0.07931058
0.061183084,0.15987831,0.2355244,0.35144147,0.19197273
0.17517163,0.29359278,0.28027445,0.18343385,0.06752733
0.05077686,0.12708579,0.20228045,0.32879862,0.2910582
0.022145672,0.080872335,0.15966414,0.33059487,0.4067229
0.10867482,0.2518065,0.299895,0.25578314,0.083840616
0.07860686,0.23690785,0.26402178,0.29857916,0.121884316
1.8129462e-08,2.6547667e-07,1.3663028e-05,0.002707684,0.9972784
0.09939944,0.21003626,0.26792163,0.258533,0.16410963
0.15667903,0.22206597,0.2604792,0.22783305,0.1329427
0.08203765,0.20650673,0.32608724,0.30749866,0.0778696
0.11168745,0.20057723,0.27732712,0.28296763,0.1274406
0.23217663,0.24640223,0.23903152,0.18186374,0.10052589
0.4378933,0.29300013,0.17265564,0.07114112,0.025309833
0.20048276,0.32453433,0.2608616,0.15684158,0.057279788
0.18078288,0.25937063,0.27551648,0.20259692,0.08173302
0.104020566,0.22047085,0.2887325,0.25855526,0.12822089
8.528584e-05,0.00037453303,0.0026617816,0.04801753,0.9488609
0.29082945,0.35084447,0.21602054,0.11028355,0.032022007
0.12960176,0.23764968,0.25980422,0.25870717,0.11423716
0.13764782,0.22039585,0.26346397,0.23911785,0.13937448
0.06520909,0.15006317,0.22148308,0.2940244,0.26922032
0.21615069,0.24809636,0.22577195,0.17885603,0.13112512
0.23081635,0.26153257,0.2301152,0.18334806,0.094187796
0.23367171,0.2944579,0.24951969,0.15125263,0.07109812
0.06976346,0.13203087,0.19127555,0.2797299,0.32720023
0.21442954,0.3151206,0.24549139,0.1604805,0.06447808
7.709781e-08,5.6528906e-06,0.0005482626,0.05318749,0.9462585
0.052160766,0.10113712,0.17088453,0.29553676,0.38028088
0.06315561,0.12932295,0.20393015,0.31844208,0.2851492
0.21080418,0.2090401,0.23596801,0.19408189,0.15010582
0.06379357,0.13771242,0.22222847,0.32870716,0.24755843
0.01241338,0.05998654,0.13037145,0.30329907,0.49392956
0.05915051,0.12413916,0.19229877,0.30461362,0.31979793
0.09575716,0.18755202,0.24590272,0.27197003,0.19881809
0.116323404,0.2045963,0.25529546,0.28378767,0.13999723
0.00622444,0.0149135105,0.036822867,0.13250361,0.8095356
0.033070303,0.1117193,0.1947793,0.3334522,0.32697898
0.19083309,0.23661642,0.24327683,0.20533887,0.123934835
0.3058462,0.3129334,0.20689233,0.12172511,0.052603003
0.023676386,0.050762665,0.12975177,0.2983677,0.49744144
0.08796513,0.2489907,0.29302514,0.2804398,0.08957923
0.004949273,0.020124132,0.059124283,0.23952845,0.6762739
0.34517795,0.30644628,0.21082273,0.102016576,0.035536543
0.21391428,0.3503151,0.24228647,0.15564154,0.037842605
0.03769564,0.10507744,0.20546502,0.34901324,0.3027487
0.09969191,0.17548224,0.22031951,0.27056238,0.23394398
0.36621282,0.30941287,0.20509286,0.09166522,0.02761625
0.02498144,0.086451836,0.23605469,0.42145285,0.23105922
6.031389e-05,0.0001972414,0.0018630726,0.021705793,0.9761736
0.10242087,0.26156285,0.26030436,0.25277027,0.12294167
0.10871906,0.2203857,0.2665694,0.28847262,0.11585327
0.2548445,0.31721345,0.2524682,0.13465907,0.040814802
2.9666916e-07,4.6932673e-06,7.105825e-05,0.008486534,0.9914375
0.008403347,0.047001302,0.13419117,0.35723457,0.4531696
0.30836478,0.3010295,0.21778038,0.12654473,0.04628057
0.025698325,0.070377156,0.12832682,0.27519757,0.5004001
0.1736059,0.24771766,0.27315408,0.22131918,0.08420334
0.115765795,0.22802645,0.2525128,0.25648585,0.14720911
0.13428748,0.19542308,0.24484509,0.24730173,0.17814258
0.049297825,0.10342057,0.16593355,0.28920832,0.39213967
0.1485685,0.20166576,0.25885594,0.22708096,0.16382892
0.19022202,0.26382402,0.26746738,0.18519065,0.09329591
0.31641826,0.3135826,0.20742461,0.11311952,0.049455125
0.20250894,0.24867861,0.25386685,0.20079853,0.094147004
0.059227362,0.11552617,0.19230191,0.31179538,0.3211491
0.15489894,0.2060659,0.22410879,0.21886556,0.19606072
0.17709687,0.2891893,0.2924389,0.1878238,0.053451207
0.2502976,0.23399715,0.23737669,0.17433129,0.10399723
0.112659596,0.2263503,0.25177875,0.2858148,0.123396456
0.001976372,0.0049916715,0.011136141,0.04402003,0.9378758
0.24359529,0.29902023,0.23801509,0.14796235,0.07140703
0.16743694,0.20375884,0.24258551,0.23159388,0.15462486
0.006108958,0.024665073,0.07678628,0.26645648,0.6259832
0.098982655,0.23825888,0.24909636,0.25217935,0.16148272
0.14803508,0.22820331,0.24866755,0.24826866,0.12682542
0.024692038,0.15158029,0.3056025,0.44229847,0.07582671
0.2783643,0.31703502,0.21595353,0.13177574,0.05687147
0.14076932,0.2739905,0.27865097,0.20955648,0.09703282
0.011461596,0.021373367,0.054883104,0.1531019,0.75918
0.30901417,0.32096297,0.22508523,0.115092926,0.029844733
0.103464,0.2003478,0.2466778,0.25363055,0.19587983
0.36542588,0.33673808,0.21046059,0.07210609,0.01526938
0.15895101,0.3091376,0.3219965,0.17823859,0.03167645
0.00216497,0.029330479,0.102551445,0.39804965,0.4679034
0.14398508,0.29891133,0.2858455,0.21437472,0.056883402
0.03129184,0.06952106,0.120154016,0.23154013,0.5474929
0.29108563,0.28957236,0.24666815,0.12085421,0.051819645
0.19756047,0.21333143,0.22411439,0.17493878,0.1900549
0.093551725,0.14211379,0.18963137,0.28593165,0.2887715
0.41378334,0.30975294,0.18196328,0.07337156,0.021128973
0.13684192,0.3018812,0.25568092,0.23374258,0.07185341
0.2527378,0.2673776,0.22737756,0.15813032,0.09437666
0.025372874,0.051329896,0.093189694,0.2084953,0.6216123
0.1531157,0.20906964,0.23560275,0.22443894,0.1777729
0.013105941,0.032313634,0.07813195,0.25382572,0.6226228
0.26398942,0.2797713,0.22198594,0.15023224,0.084021114
0.3249096,0.3692846,0.20989574,0.08329662,0.012613468
0.067753136,0.12958065,0.19537175,0.26817787,0.3391166
0.2338975,0.29041985,0.23663582,0.15930232,0.07974452
0.08600231,0.19192284,0.26690793,0.29386094,0.161306
1.0400822e-06,9.109232e-06,0.00015002931,0.010081357,0.9897585
0.09672309,0.17765446,0.23043972,0.27185148,0.22333124
2.0377915e-07,4.9084415e-06,7.837017e-05,0.010172546,0.989744
0.2127582,0.33919573,0.23244663,0.1432076,0.072391756
0.14541543,0.2115988,0.24367723,0.24070951,0.15859896
0.09363228,0.1923067,0.22723295,0.26304924,0.22377893
0.021698667,0.071564205,0.14203593,0.32746953,0.43723166
0.23608093,0.3119681,0.24893524,0.1414875,0.0615283
0.19166325,0.22577776,0.24815315,0.19327328,0.1411325
0.23534393,0.31402397,0.24776849,0.14494507,0.05791846
0.1261738,0.19394693,0.26383993,0.24410063,0.17193872
0.1525982,0.17171551,0.20363414,0.210716,0.26133618
0.060577136,0.103773646,0.16582681,0.29424945,0.37557295
0.13757044,0.23164289,0.24979448,0.23786202,0.14313023
0.22172178,0.26064745,0.25640467,0.18431418,0.07691201
0.13574432,0.21810259,0.25601348,0.26639012,0.12374947
0.04625392,0.1925972,0.30263606,0.33501092,0.12350189
0.1141995,0.2631393,0.280769,0.2572749,0.08461731
0.11377426,0.2036934,0.2707624,0.24795827,0.16381164
0.099479266,0.1988905,0.26843256,0.28676254,0.14643513
0.20561138,0.23974241,0.24687807,0.19432522,0.11344287
0.14868337,0.2101682,0.24425392,0.2359975,0.16089687
0.23231222,0.27228722,0.26068613,0.16536322,0.069351144
0.19344822,0.20728216,0.21410005,0.19288397,0.1922856
0.3274348,0.28164396,0.21586761,0.122849606,0.05220401
0.14017995,0.16751719,0.21736161,0.23518448,0.23975678
0.07301917,0.2381809,0.28174287,0.29272714,0.114329934
0.28829145,0.29646176,0.23419188,0.13951272,0.041542277
0.111198135,0.16303396,0.21181582,0.24018165,0.2737705
0.05950441,0.2719491,0.351496,0.29144022,0.025610339
0.00017256167,0.0011864374,0.006055527,0.06985364,0.9227319
0.20511232,0.27709693,0.22219223,0.18020499,0.11539346
0.093581624,0.1484009,0.20324408,0.25813097,0.29664245
0.28336203,0.30853993,0.21417566,0.13884886,0.05507348
0.10951056,0.18184546,0.23538502,0.2808291,0.19242986
0.15216464,0.22539842,0.261132,0.22142893,0.139876
0.064205036,0.169499,0.27458975,0.36847854,0.1232277
0.202545,0.2920156,0.26000312,0.1734699,0.07196622
0.16213499,0.15236475,0.16579431,0.19318387,0.32652202
0.22894558,0.27583003,0.2330533,0.1798828,0.082288355
0.14174035,0.21406761,0.2487275,0.22920741,0.16625707
0.079657674,0.13317934,0.19058083,0.26119944,0.3353827
0.016055062,0.038063295,0.11059782,0.24613203,0.5891518
0.15735187,0.19458494,0.2586356,0.2509494,0.1384781
0.0891949,0.16549936,0.2372357,0.27248693,0.23558304
0.11808665,0.21404192,0.29129514,0.25268874,0.12388757
0.105053514,0.24967375,0.2836622,0.28323627,0.078374326
0.2055469,0.3038643,0.29590482,0.16243948,0.032244455
0.10832048,0.17898972,0.23377095,0.2609768,0.217942
0.014200285,0.0344369,0.063262545,0.19394244,0.69415784
0.1674829,0.26466194,0.27728847,0.2131642,0.07740245
0.2892776,0.33398727,0.21993949,0.11501025,0.041785408
0.03316877,0.0789268,0.17534778,0.31632888,0.39622778
0.1761319,0.26553294,0.26157585,0.225275,0.071484275
0.06737992,0.14073837,0.23124269,0.3261204,0.23451863
0.18798494,0.30654925,0.26298884,0.18299134,0.059485644
0.5073001,0.3338471,0.13306732,0.022309456,0.0034760206
0.1890875,0.2784849,0.27981794,0.17839848,0.07421112
0.087264545,0.14423409,0.20433547,0.2587761,0.3053898
0.002645643,0.009268973,0.031971414,0.16673253,0.78938144
0.08870465,0.23292175,0.29236293,0.28228492,0.10372569
0.2026805,0.23401168,0.23523691,0.19464369,0.13342714
0.05056078,0.14789277,0.25807986,0.3458283,0.19763826
0.03694255,0.10445645,0.16188411,0.33099338,0.36572352
0.15521218,0.2478937,0.24374606,0.22952819,0.12361984
0.1312396,0.18303595,0.20876482,0.24385166,0.23310784
0.13811113,0.1972496,0.23573235,0.24783024,0.18107678
0.17394404,0.23913564,0.24021348,0.21139039,0.13531637
0.05087459,0.14971024,0.24299064,0.40865314,0.14777139
0.21566439,0.24512686,0.25723085,0.18022005,0.10175785
0.038216636,0.10457035,0.22436562,0.39137247,0.24147487
